time,open,high,low,close,tick_volume,spread,real_volume
2026-04-08 02:45:00,1.16712,1.1673499999999999,1.16692,1.16733,559,8,0
2026-04-08 03:00:00,1.16737,1.16746,1.167,1.1674,582,8,0
2026-04-08 03:15:00,1.1674,1.16755,1.16667,1.16687,633,8,0
2026-04-08 03:30:00,1.16687,1.16719,1.16658,1.16699,687,8,0
2026-04-08 03:45:00,1.16699,1.1672,1.16685,1.16702,615,8,0
2026-04-08 04:00:00,1.16702,1.16784,1.16702,1.16782,716,8,0
2026-04-08 04:15:00,1.16782,1.16808,1.16747,1.16776,646,8,0
2026-04-08 04:30:00,1.16776,1.16804,1.16751,1.16771,551,8,0
2026-04-08 04:45:00,1.16771,1.16788,1.16736,1.1676,589,8,0
2026-04-08 05:00:00,1.1676,1.1679,1.16719,1.16772,801,8,0
2026-04-08 05:15:00,1.16772,1.16873,1.16756,1.16855,867,8,0
2026-04-08 05:30:00,1.16855,1.16912,1.16838,1.16888,816,8,0
2026-04-08 05:45:00,1.16889,1.17083,1.16873,1.16913,1110,8,0
2026-04-08 06:00:00,1.1691,1.16913,1.16842,1.16892,1111,8,0
2026-04-08 06:15:00,1.16892,1.17045,1.16854,1.17027,1162,8,0
2026-04-08 06:30:00,1.17027,1.17078,1.16968,1.17042,1244,8,0
2026-04-08 06:45:00,1.17042,1.17075,1.16905,1.1696,1218,8,0
2026-04-08 07:00:00,1.16963,1.1696900000000001,1.16787,1.1681300000000001,1374,8,0
2026-04-08 07:15:00,1.1681300000000001,1.16966,1.16793,1.16947,1084,8,0
2026-04-08 07:30:00,1.16947,1.16949,1.16885,1.16942,1068,8,0
2026-04-08 07:45:00,1.16942,1.16996,1.1693,1.16953,948,8,0
2026-04-08 08:00:00,1.16953,1.16988,1.16848,1.16865,1094,8,0
2026-04-08 08:15:00,1.16866,1.16907,1.16815,1.16846,824,8,0
2026-04-08 08:30:00,1.16846,1.16861,1.16687,1.16773,1267,8,0
2026-04-08 08:45:00,1.16773,1.1684,1.16765,1.16809,960,8,0
2026-04-08 09:00:00,1.16809,1.16871,1.1679599999999999,1.16842,825,8,0
2026-04-08 09:15:00,1.16842,1.1689,1.1679,1.16818,697,8,0
2026-04-08 09:30:00,1.16818,1.16854,1.16777,1.16783,844,8,0
2026-04-08 09:45:00,1.16784,1.16861,1.16776,1.16793,897,8,0
2026-04-08 10:00:00,1.1679,1.16861,1.16772,1.16859,773,8,0
2026-04-08 10:15:00,1.16859,1.16865,1.16831,1.16854,585,8,0
2026-04-08 10:30:00,1.16854,1.16888,1.1684,1.16877,609,8,0
2026-04-08 10:45:00,1.16877,1.16922,1.16843,1.16899,681,8,0
2026-04-08 11:00:00,1.16899,1.16965,1.1685,1.16955,826,8,0
2026-04-08 11:15:00,1.16955,1.17099,1.16946,1.17069,1043,8,0
2026-04-08 11:30:00,1.1706699999999999,1.17073,1.1694,1.16994,1152,8,0
2026-04-08 11:45:00,1.16994,1.17045,1.16984,1.16998,949,8,0
2026-04-08 12:00:00,1.16998,1.171,1.16994,1.17063,1156,8,0
2026-04-08 12:15:00,1.17064,1.17074,1.1688399999999999,1.17002,1891,8,0
2026-04-08 12:30:00,1.17002,1.17144,1.17002,1.17143,1097,8,0
2026-04-08 12:45:00,1.17143,1.17177,1.17126,1.17137,1033,8,0
2026-04-08 13:00:00,1.17137,1.17214,1.17097,1.17117,1405,8,0
2026-04-08 13:15:00,1.17117,1.17149,1.17025,1.17033,1208,8,0
2026-04-08 13:30:00,1.17035,1.17048,1.16867,1.16927,1884,8,0
2026-04-08 13:45:00,1.16927,1.16985,1.16883,1.16939,1601,8,0
2026-04-08 14:00:00,1.16937,1.17009,1.169,1.16958,1675,8,0
2026-04-08 14:15:00,1.16958,1.17031,1.16927,1.16967,1486,8,0
2026-04-08 14:30:00,1.16964,1.16976,1.16899,1.16971,1589,8,0
2026-04-08 14:45:00,1.16971,1.1702,1.16892,1.16938,1713,8,0
2026-04-08 15:00:00,1.16938,1.1696,1.16841,1.16865,1423,8,0
2026-04-08 15:15:00,1.16863,1.16938,1.16851,1.16879,1230,8,0
2026-04-08 15:30:00,1.16879,1.16961,1.16869,1.16905,1138,8,0
2026-04-08 15:45:00,1.16906,1.16926,1.16853,1.16859,929,8,0
2026-04-08 16:00:00,1.16859,1.16882,1.16804,1.1683,1124,8,0
2026-04-08 16:15:00,1.16831,1.16838,1.16783,1.16797,1017,8,0
2026-04-08 16:30:00,1.16797,1.16819,1.16769,1.16788,899,8,0
2026-04-08 16:45:00,1.16788,1.16825,1.16774,1.16814,682,8,0
2026-04-08 17:00:00,1.16814,1.16849,1.16782,1.16848,615,8,0
2026-04-08 17:15:00,1.16848,1.1685,1.16706,1.16753,955,8,0
2026-04-08 17:30:00,1.1675200000000001,1.16763,1.16686,1.16738,861,8,0
2026-04-08 17:45:00,1.16737,1.16745,1.16706,1.16745,486,8,0
2026-04-08 18:00:00,1.16745,1.16785,1.16713,1.16783,662,8,0
2026-04-08 18:15:00,1.16783,1.16798,1.16643,1.16654,1628,8,0
2026-04-08 18:30:00,1.16654,1.16681,1.16567,1.16577,1029,8,0
2026-04-08 18:45:00,1.16575,1.16576,1.16495,1.165,927,8,0
2026-04-08 19:00:00,1.165,1.16525,1.16432,1.16525,1069,8,0
2026-04-08 19:15:00,1.16525,1.16535,1.16472,1.1652,913,8,0
2026-04-08 19:30:00,1.1652,1.16641,1.1651799999999999,1.16598,911,8,0
2026-04-08 19:45:00,1.16597,1.1670099999999999,1.16596,1.16675,721,8,0
2026-04-08 20:00:00,1.16677,1.1669100000000001,1.16623,1.16636,435,8,0
2026-04-08 20:15:00,1.16636,1.1663999999999999,1.16601,1.16621,239,8,0
2026-04-08 20:30:00,1.16621,1.16637,1.1661299999999999,1.16625,280,8,0
2026-04-08 20:45:00,1.16625,1.16642,1.16607,1.1663000000000001,416,11,0
2026-04-08 21:00:00,1.1656,1.16626,1.1656,1.16612,50,33,0
2026-04-08 21:15:00,1.16612,1.1665,1.16611,1.16614,78,8,0
2026-04-08 21:30:00,1.16614,1.16632,1.16611,1.16616,64,10,0
2026-04-08 21:45:00,1.16621,1.16666,1.16618,1.1665,118,8,0
2026-04-08 22:00:00,1.1665,1.16671,1.16635,1.16638,209,11,0
2026-04-08 22:15:00,1.16637,1.1663999999999999,1.16595,1.16625,231,11,0
2026-04-08 22:30:00,1.16625,1.16651,1.16606,1.16625,296,11,0
2026-04-08 22:45:00,1.16625,1.16627,1.16615,1.16617,229,11,0
2026-04-08 23:00:00,1.16618,1.16627,1.16605,1.16609,183,11,0
2026-04-08 23:15:00,1.1661,1.16616,1.1659,1.16594,155,11,0
2026-04-08 23:30:00,1.16594,1.16598,1.16576,1.1659,155,11,0
2026-04-08 23:45:00,1.1659,1.16604,1.1657,1.16586,208,11,0
2026-04-09 00:00:00,1.16587,1.16588,1.16526,1.16552,628,8,0
2026-04-09 00:15:00,1.16552,1.16591,1.16546,1.16566,437,8,0
2026-04-09 00:30:00,1.16566,1.16607,1.16564,1.16566,373,8,0
2026-04-09 00:45:00,1.16566,1.16584,1.16557,1.16568,475,8,0
2026-04-09 01:00:00,1.16568,1.16584,1.16537,1.1654,422,8,0
2026-04-09 01:15:00,1.1654,1.16547,1.16501,1.16521,472,8,0
2026-04-09 01:30:00,1.16521,1.16585,1.16521,1.16575,489,8,0
2026-04-09 01:45:00,1.16575,1.16632,1.16552,1.16615,437,8,0
2026-04-09 02:00:00,1.16615,1.1663999999999999,1.16589,1.16602,418,8,0
2026-04-09 02:15:00,1.16602,1.16643,1.16602,1.16639,300,8,0
2026-04-09 02:30:00,1.16639,1.1667,1.16638,1.16659,307,8,0
2026-04-09 02:45:00,1.16659,1.16663,1.16643,1.1665,314,8,0
2026-04-09 03:00:00,1.1665,1.16662,1.1663000000000001,1.16641,322,8,0
2026-04-09 03:15:00,1.16641,1.16648,1.16622,1.16631,210,8,0
2026-04-09 03:30:00,1.16631,1.16665,1.16631,1.16661,191,8,0
2026-04-09 03:45:00,1.16661,1.16661,1.16602,1.1662,490,8,0
2026-04-09 04:00:00,1.1662,1.16695,1.16616,1.16695,238,8,0
2026-04-09 04:15:00,1.16695,1.16696,1.16671,1.16678,170,8,0
2026-04-09 04:30:00,1.16678,1.16707,1.16672,1.1669100000000001,165,8,0
2026-04-09 04:45:00,1.1669100000000001,1.16693,1.16659,1.1666,244,8,0
2026-04-09 05:00:00,1.16662,1.1667399999999999,1.16617,1.1662,342,8,0
2026-04-09 05:15:00,1.1662,1.16657,1.16618,1.16632,293,8,0
2026-04-09 05:30:00,1.16632,1.16637,1.16612,1.16625,306,8,0
2026-04-09 05:45:00,1.16625,1.16625,1.16589,1.16605,379,8,0
2026-04-09 06:00:00,1.16609,1.16629,1.1659,1.16591,481,8,0
2026-04-09 06:15:00,1.16591,1.16598,1.16539,1.16576,526,8,0
2026-04-09 06:30:00,1.16575,1.16595,1.16562,1.16592,526,8,0
2026-04-09 06:45:00,1.16592,1.1663999999999999,1.1657899999999999,1.1663999999999999,681,8,0
2026-04-09 07:00:00,1.16643,1.1669,1.16634,1.16651,628,8,0
2026-04-09 07:15:00,1.16651,1.16651,1.16571,1.16602,741,8,0
2026-04-09 07:30:00,1.16602,1.1661,1.16551,1.16606,701,8,0
2026-04-09 07:45:00,1.16606,1.16643,1.16588,1.16626,523,8,0
2026-04-09 08:00:00,1.16626,1.16663,1.16593,1.16608,570,8,0
2026-04-09 08:15:00,1.16608,1.16645,1.16593,1.16624,449,8,0
2026-04-09 08:30:00,1.16624,1.16679,1.16621,1.16675,499,8,0
2026-04-09 08:45:00,1.16675,1.16745,1.16658,1.16718,604,8,0
2026-04-09 09:00:00,1.16718,1.1676199999999999,1.16682,1.16758,617,8,0
2026-04-09 09:15:00,1.16758,1.16789,1.16737,1.16764,555,8,0
2026-04-09 09:30:00,1.16764,1.16781,1.16749,1.1676199999999999,372,8,0
2026-04-09 09:45:00,1.1676199999999999,1.16766,1.1672,1.16743,506,8,0
2026-04-09 10:00:00,1.16743,1.16792,1.16739,1.16766,508,8,0
2026-04-09 10:15:00,1.16766,1.16789,1.16745,1.16772,427,8,0
2026-04-09 10:30:00,1.16772,1.16773,1.16744,1.16748,360,8,0
2026-04-09 10:45:00,1.16748,1.16764,1.16709,1.16709,553,8,0
2026-04-09 11:00:00,1.16704,1.16764,1.16692,1.1675200000000001,545,8,0
2026-04-09 11:15:00,1.1675200000000001,1.16809,1.1675200000000001,1.16808,435,8,0
2026-04-09 11:30:00,1.16808,1.16882,1.168,1.16879,537,8,0
2026-04-09 11:45:00,1.16879,1.16891,1.16848,1.16881,639,8,0
2026-04-09 12:00:00,1.1688,1.16889,1.16828,1.16844,504,8,0
2026-04-09 12:15:00,1.16844,1.16854,1.16799,1.16843,503,8,0
2026-04-09 12:30:00,1.16843,1.16898,1.16788,1.16817,973,8,0
2026-04-09 12:45:00,1.16817,1.16859,1.16788,1.16858,723,8,0
2026-04-09 13:00:00,1.16858,1.1687,1.1683,1.1686,737,8,0
2026-04-09 13:15:00,1.1686,1.1692,1.1685699999999999,1.16876,549,8,0
2026-04-09 13:30:00,1.16877,1.1695,1.16875,1.16915,826,8,0
2026-04-09 13:45:00,1.16913,1.1693,1.16808,1.16815,1125,8,0
2026-04-09 14:00:00,1.16815,1.16873,1.16801,1.16841,1024,8,0
2026-04-09 14:15:00,1.16841,1.16879,1.16802,1.1686,745,8,0
2026-04-09 14:30:00,1.16859,1.16859,1.16739,1.16755,870,8,0
2026-04-09 14:45:00,1.16755,1.16849,1.1674,1.16844,1022,8,0
2026-04-09 15:00:00,1.16844,1.16863,1.16773,1.16837,828,8,0
2026-04-09 15:15:00,1.1684,1.16995,1.1684,1.16943,1440,8,0
2026-04-09 15:30:00,1.16949,1.17066,1.16938,1.16994,1677,8,0
2026-04-09 15:45:00,1.16994,1.17068,1.16971,1.17051,1210,8,0
2026-04-09 16:00:00,1.17051,1.17109,1.17019,1.17078,1091,8,0
2026-04-09 16:15:00,1.17078,1.17137,1.17074,1.17134,903,8,0
2026-04-09 16:30:00,1.17134,1.17135,1.17074,1.17111,723,8,0
2026-04-09 16:45:00,1.17111,1.1712500000000001,1.17082,1.17103,641,8,0
2026-04-09 17:00:00,1.17103,1.17182,1.17097,1.1716199999999999,621,8,0
2026-04-09 17:15:00,1.1716199999999999,1.17215,1.17156,1.17194,526,8,0
2026-04-09 17:30:00,1.17198,1.17232,1.17161,1.17173,711,8,0
2026-04-09 17:45:00,1.17173,1.17196,1.17119,1.17139,571,8,0
2026-04-09 18:00:00,1.17139,1.17145,1.1702,1.17036,1143,8,0
2026-04-09 18:15:00,1.17036,1.17047,1.16981,1.17007,885,8,0
2026-04-09 18:30:00,1.17007,1.17015,1.16971,1.16987,632,8,0
2026-04-09 18:45:00,1.16987,1.17019,1.1698,1.16989,495,8,0
2026-04-09 19:00:00,1.16988,1.17053,1.16976,1.17053,523,8,0
2026-04-09 19:15:00,1.17054,1.17058,1.16991,1.17028,463,8,0
2026-04-09 19:30:00,1.17028,1.17082,1.17028,1.17068,477,8,0
2026-04-09 19:45:00,1.1706699999999999,1.1708,1.16995,1.17002,499,8,0
2026-04-09 20:00:00,1.17002,1.17004,1.16967,1.16982,315,8,0
2026-04-09 20:15:00,1.16982,1.16984,1.16963,1.16977,176,8,0
2026-04-09 20:30:00,1.16977,1.16981,1.16949,1.16956,149,8,0
2026-04-09 20:45:00,1.16956,1.16982,1.16951,1.16978,210,11,0
2026-04-09 21:00:00,1.1697899999999999,1.16992,1.1696,1.16975,48,13,0
2026-04-09 21:15:00,1.16975,1.16983,1.16959,1.1696,58,12,0
2026-04-09 21:30:00,1.1696,1.16983,1.16952,1.16968,271,8,0
2026-04-09 21:45:00,1.1697,1.17013,1.1695,1.17013,290,8,0
2026-04-09 22:00:00,1.17017,1.1702,1.17002,1.17007,196,11,0
2026-04-09 22:15:00,1.17007,1.1702,1.1696,1.1696,220,11,0
2026-04-09 22:30:00,1.16962,1.16984,1.16929,1.16934,370,11,0
2026-04-09 22:45:00,1.16934,1.16938,1.16921,1.16937,218,11,0
2026-04-09 23:00:00,1.16937,1.16957,1.1693,1.1693500000000001,180,11,0
2026-04-09 23:15:00,1.1693500000000001,1.16946,1.16926,1.16937,195,11,0
2026-04-09 23:30:00,1.16937,1.16951,1.1692,1.16922,242,11,0
2026-04-09 23:45:00,1.16921,1.1693,1.16897,1.16911,232,11,0
2026-04-10 00:00:00,1.16911,1.16911,1.16865,1.16878,441,8,0
2026-04-10 00:15:00,1.16878,1.16888,1.16859,1.16865,295,8,0
2026-04-10 00:30:00,1.16865,1.16888,1.16862,1.16873,346,8,0
2026-04-10 00:45:00,1.16873,1.16881,1.16852,1.16876,514,8,0
2026-04-10 01:00:00,1.16878,1.1688399999999999,1.16861,1.1688,359,8,0
2026-04-10 01:15:00,1.1688,1.16888,1.16858,1.1688,297,8,0
2026-04-10 01:30:00,1.1688,1.16933,1.1687400000000001,1.16912,354,8,0
2026-04-10 01:45:00,1.16912,1.16943,1.16902,1.16919,349,8,0
2026-04-10 02:00:00,1.1692,1.16938,1.16888,1.16888,409,8,0
2026-04-10 02:15:00,1.16888,1.16901,1.16865,1.16865,282,8,0
2026-04-10 02:30:00,1.16865,1.16911,1.16864,1.16911,230,8,0
2026-04-10 02:45:00,1.16911,1.16927,1.16899,1.16906,203,8,0
2026-04-10 03:00:00,1.16906,1.16915,1.16894,1.16911,218,8,0
2026-04-10 03:15:00,1.16911,1.1694499999999999,1.16909,1.16942,163,8,0
2026-04-10 03:30:00,1.16942,1.1696,1.16923,1.16932,184,8,0
2026-04-10 03:45:00,1.16932,1.16964,1.1693,1.16954,212,8,0
2026-04-10 04:00:00,1.16954,1.16963,1.16928,1.16942,252,8,0
2026-04-10 04:15:00,1.16942,1.16957,1.1694,1.16941,160,8,0
2026-04-10 04:30:00,1.16941,1.16948,1.16925,1.16925,213,8,0
2026-04-10 04:45:00,1.16925,1.1693500000000001,1.16907,1.16916,178,8,0
2026-04-10 05:00:00,1.16916,1.16924,1.1689,1.16894,226,8,0
2026-04-10 05:15:00,1.16894,1.16907,1.16872,1.1687400000000001,195,8,0
2026-04-10 05:30:00,1.1687400000000001,1.16916,1.1687400000000001,1.16896,241,8,0
2026-04-10 05:45:00,1.16896,1.16907,1.1689,1.16897,259,8,0
2026-04-10 06:00:00,1.16897,1.16933,1.16871,1.1688,380,8,0
2026-04-10 06:15:00,1.1688,1.16881,1.16839,1.1684,422,8,0
2026-04-10 06:30:00,1.16839,1.16899,1.16829,1.1686,481,8,0
2026-04-10 06:45:00,1.1686,1.16894,1.16839,1.16842,438,8,0
2026-04-10 07:00:00,1.16838,1.16885,1.1682,1.16856,607,8,0
2026-04-10 07:15:00,1.16856,1.16894,1.16832,1.16866,502,8,0
2026-04-10 07:30:00,1.16866,1.16866,1.16812,1.16839,468,8,0
2026-04-10 07:45:00,1.16839,1.16855,1.16787,1.16793,478,8,0
2026-04-10 08:00:00,1.16792,1.16853,1.16771,1.1685,521,8,0
2026-04-10 08:15:00,1.1685,1.1688,1.16831,1.16854,369,8,0
2026-04-10 08:30:00,1.16854,1.16894,1.16854,1.16875,330,8,0
2026-04-10 08:45:00,1.16875,1.16877,1.16839,1.16856,389,8,0
2026-04-10 09:00:00,1.16856,1.16885,1.16843,1.1685,401,8,0
2026-04-10 09:15:00,1.1685,1.17102,1.16845,1.1696900000000001,1373,8,0
2026-04-10 09:30:00,1.1696900000000001,1.17022,1.16954,1.17022,667,8,0
2026-04-10 09:45:00,1.17022,1.17106,1.16996,1.17099,650,8,0
2026-04-10 10:00:00,1.17099,1.1712500000000001,1.17074,1.17074,584,8,0
2026-04-10 10:15:00,1.17074,1.17131,1.17055,1.17118,472,8,0
2026-04-10 10:30:00,1.17118,1.17151,1.17099,1.17133,450,8,0
2026-04-10 10:45:00,1.17133,1.17155,1.17118,1.1712500000000001,383,8,0
2026-04-10 11:00:00,1.1712500000000001,1.17184,1.17119,1.17166,444,8,0
2026-04-10 11:15:00,1.17166,1.17174,1.17118,1.17127,353,8,0
2026-04-10 11:30:00,1.17127,1.17164,1.17104,1.17163,342,8,0
2026-04-10 11:45:00,1.17163,1.17169,1.17124,1.17136,459,8,0
2026-04-10 12:00:00,1.17141,1.17154,1.17104,1.17142,576,8,0
2026-04-10 12:15:00,1.17142,1.17146,1.17092,1.17132,693,8,0
2026-04-10 12:30:00,1.17131,1.17253,1.1712799999999999,1.1717,1439,8,0
2026-04-10 12:45:00,1.1717,1.17209,1.17123,1.17205,954,8,0
2026-04-10 13:00:00,1.17205,1.17253,1.17183,1.17229,942,8,0
2026-04-10 13:15:00,1.1723,1.17344,1.1721300000000001,1.1733,867,8,0
2026-04-10 13:30:00,1.1733,1.17344,1.17242,1.17282,1091,8,0
2026-04-10 13:45:00,1.17283,1.17311,1.17245,1.1727400000000001,956,8,0
2026-04-10 14:00:00,1.17271,1.17354,1.17262,1.17338,1134,8,0
2026-04-10 14:15:00,1.17337,1.17379,1.17317,1.17347,851,8,0
2026-04-10 14:30:00,1.17348,1.17367,1.17256,1.17277,975,8,0
2026-04-10 14:45:00,1.17279,1.17295,1.17197,1.17275,1721,8,0
2026-04-10 15:00:00,1.17271,1.17351,1.17264,1.1734499999999999,947,8,0
2026-04-10 15:15:00,1.1734499999999999,1.17391,1.17316,1.17318,832,8,0
2026-04-10 15:30:00,1.17317,1.17344,1.17264,1.1727,1090,8,0
2026-04-10 15:45:00,1.1727,1.17275,1.17214,1.17221,782,8,0
2026-04-10 16:00:00,1.1722,1.17251,1.17198,1.17244,678,8,0
2026-04-10 16:15:00,1.17244,1.17244,1.17204,1.17206,510,8,0
2026-04-10 16:30:00,1.17206,1.17209,1.17132,1.17135,825,8,0
2026-04-10 16:45:00,1.17135,1.1721300000000001,1.17133,1.17201,646,8,0
2026-04-10 17:00:00,1.17201,1.1724,1.17185,1.17228,477,8,0
2026-04-10 17:15:00,1.17228,1.1724,1.17201,1.17226,419,8,0
2026-04-10 17:30:00,1.17226,1.1724700000000001,1.1721,1.17241,422,8,0
2026-04-10 17:45:00,1.17241,1.17257,1.17214,1.1723,484,8,0
2026-04-10 18:00:00,1.1723,1.17236,1.17184,1.1723,586,8,0
2026-04-10 18:15:00,1.1723,1.17294,1.17226,1.17286,627,8,0
2026-04-10 18:30:00,1.17288,1.1735,1.17288,1.17323,571,8,0
2026-04-10 18:45:00,1.17321,1.17322,1.17283,1.1731,375,8,0
2026-04-10 19:00:00,1.1731,1.17321,1.17272,1.17278,472,11,0
2026-04-10 19:15:00,1.17278,1.17307,1.17271,1.17278,324,11,0
2026-04-10 19:30:00,1.17278,1.17295,1.17268,1.17288,323,11,0
2026-04-10 19:45:00,1.17288,1.17293,1.17267,1.17269,368,11,0
2026-04-10 20:00:00,1.17269,1.17292,1.17264,1.1728399999999999,274,11,0
2026-04-10 20:15:00,1.1728399999999999,1.17291,1.17277,1.17282,245,11,0
2026-04-10 20:30:00,1.17282,1.17295,1.17278,1.17288,266,11,0
2026-04-10 20:45:00,1.17288,1.17304,1.1722,1.17243,548,11,0
2026-04-12 21:00:00,1.16633,1.16702,1.16629,1.16693,92,8,0
2026-04-12 21:15:00,1.1669,1.16801,1.16686,1.16799,209,8,0
2026-04-12 21:30:00,1.16799,1.16805,1.16778,1.16784,229,8,0
2026-04-12 21:45:00,1.16784,1.16789,1.16709,1.1671,147,8,0
2026-04-12 22:00:00,1.16708,1.16783,1.16686,1.16745,1067,11,0
2026-04-12 22:15:00,1.16746,1.16768,1.16658,1.16675,982,11,0
2026-04-12 22:30:00,1.16677,1.16714,1.16653,1.16713,813,11,0
2026-04-12 22:45:00,1.16712,1.16729,1.1669,1.16718,412,11,0
2026-04-12 23:00:00,1.16719,1.1673499999999999,1.1669,1.16702,430,11,0
2026-04-12 23:15:00,1.16702,1.16703,1.16636,1.16678,415,11,0
2026-04-12 23:30:00,1.16678,1.16718,1.16668,1.1670099999999999,315,11,0
2026-04-12 23:45:00,1.167,1.1675,1.167,1.16745,489,11,0
2026-04-13 00:00:00,1.16745,1.16792,1.16708,1.16782,727,8,0
2026-04-13 00:15:00,1.16782,1.16833,1.16773,1.16805,553,8,0
2026-04-13 00:30:00,1.16804,1.16859,1.16803,1.16843,312,8,0
2026-04-13 00:45:00,1.16843,1.16873,1.16837,1.16873,465,8,0
2026-04-13 01:00:00,1.1687400000000001,1.16892,1.16833,1.16879,638,8,0
2026-04-13 01:15:00,1.16879,1.16883,1.16832,1.16837,462,8,0
2026-04-13 01:30:00,1.16837,1.16839,1.16802,1.16815,370,8,0
2026-04-13 01:45:00,1.16814,1.1687,1.16803,1.16859,447,8,0
2026-04-13 02:00:00,1.16859,1.16877,1.1685,1.16871,305,8,0
2026-04-13 02:15:00,1.16871,1.1688399999999999,1.16864,1.16871,223,8,0
2026-04-13 02:30:00,1.16871,1.16899,1.16858,1.16862,225,8,0
2026-04-13 02:45:00,1.16862,1.16887,1.16848,1.16881,250,8,0
2026-04-13 03:00:00,1.16881,1.1689,1.1686,1.16862,255,8,0
2026-04-13 03:15:00,1.16862,1.1687400000000001,1.16855,1.16862,176,8,0
2026-04-13 03:30:00,1.16862,1.1688399999999999,1.16859,1.1688,192,8,0
2026-04-13 03:45:00,1.1688,1.16881,1.16865,1.16877,215,8,0
2026-04-13 04:00:00,1.16877,1.16898,1.16866,1.16894,218,8,0
2026-04-13 04:15:00,1.16894,1.16898,1.16875,1.16883,221,8,0
2026-04-13 04:30:00,1.16883,1.16894,1.1686,1.16871,232,8,0
2026-04-13 04:45:00,1.16871,1.16885,1.16854,1.16858,253,8,0
2026-04-13 05:00:00,1.16858,1.16864,1.16829,1.16842,290,8,0
2026-04-13 05:15:00,1.16842,1.16867,1.16839,1.16863,328,8,0
2026-04-13 05:30:00,1.16863,1.16883,1.16859,1.1687400000000001,276,8,0
2026-04-13 05:45:00,1.1687400000000001,1.16888,1.16861,1.16875,337,8,0
2026-04-13 06:00:00,1.16875,1.1694499999999999,1.16873,1.16887,686,8,0
2026-04-13 06:15:00,1.16887,1.1691799999999999,1.16871,1.1688399999999999,489,8,0
2026-04-13 06:30:00,1.1688399999999999,1.16903,1.16777,1.1679,546,8,0
2026-04-13 06:45:00,1.16789,1.16858,1.16776,1.16852,641,8,0
2026-04-13 07:00:00,1.16852,1.16916,1.16852,1.16881,777,8,0
2026-04-13 07:15:00,1.16882,1.16964,1.16873,1.16964,543,8,0
2026-04-13 07:30:00,1.16964,1.16998,1.16948,1.16953,621,8,0
2026-04-13 07:45:00,1.16953,1.16981,1.16928,1.1696900000000001,545,8,0
2026-04-13 08:00:00,1.1696900000000001,1.1696900000000001,1.16903,1.1691799999999999,523,8,0
2026-04-13 08:15:00,1.1691799999999999,1.16937,1.16901,1.16912,506,8,0
2026-04-13 08:30:00,1.16913,1.16927,1.16852,1.16866,512,8,0
2026-04-13 08:45:00,1.16866,1.1687400000000001,1.16832,1.1685699999999999,459,8,0
2026-04-13 09:00:00,1.1685699999999999,1.16897,1.16837,1.16841,575,8,0
2026-04-13 09:15:00,1.16841,1.16883,1.16834,1.1687400000000001,372,8,0
2026-04-13 09:30:00,1.1687400000000001,1.16921,1.16869,1.1688,533,8,0
2026-04-13 09:45:00,1.1688,1.16885,1.16856,1.16859,430,8,0
2026-04-13 10:00:00,1.16859,1.16876,1.16838,1.16853,504,8,0
2026-04-13 10:15:00,1.16853,1.1685699999999999,1.16822,1.16853,423,8,0
2026-04-13 10:30:00,1.16853,1.16886,1.16837,1.16878,363,8,0
2026-04-13 10:45:00,1.16878,1.16948,1.16878,1.16932,440,8,0
2026-04-13 11:00:00,1.16941,1.16993,1.16933,1.16978,594,8,0
2026-04-13 11:15:00,1.16978,1.16987,1.16958,1.16972,308,8,0
2026-04-13 11:30:00,1.16972,1.1698,1.16897,1.16923,585,8,0
2026-04-13 11:45:00,1.16923,1.16931,1.16806,1.16814,810,8,0
2026-04-13 12:00:00,1.16814,1.16878,1.16803,1.16864,871,8,0
2026-04-13 12:15:00,1.16866,1.16875,1.16836,1.16851,595,8,0
2026-04-13 12:30:00,1.16851,1.16899,1.16839,1.16896,681,8,0
2026-04-13 12:45:00,1.16896,1.16987,1.16896,1.16982,754,8,0
2026-04-13 13:00:00,1.16982,1.16991,1.1696,1.16987,581,8,0
2026-04-13 13:15:00,1.16987,1.1701,1.16961,1.16982,624,8,0
2026-04-13 13:30:00,1.16983,1.17041,1.16968,1.17001,726,8,0
2026-04-13 13:45:00,1.17001,1.17117,1.16985,1.1705,1686,8,0
2026-04-13 14:00:00,1.17051,1.17082,1.17001,1.17072,1152,8,0
2026-04-13 14:15:00,1.17073,1.1713,1.1700599999999999,1.17127,1170,8,0
2026-04-13 14:30:00,1.1712799999999999,1.17181,1.17111,1.17176,843,8,0
2026-04-13 14:45:00,1.17177,1.17203,1.17095,1.17099,932,8,0
2026-04-13 15:00:00,1.17098,1.17115,1.17039,1.17075,998,8,0
2026-04-13 15:15:00,1.17075,1.17088,1.1703999999999999,1.17052,803,8,0
2026-04-13 15:30:00,1.17052,1.17122,1.17022,1.17092,875,8,0
2026-04-13 15:45:00,1.17092,1.17117,1.17076,1.17092,516,8,0
2026-04-13 16:00:00,1.17093,1.17161,1.1706699999999999,1.171,920,8,0
2026-04-13 16:15:00,1.171,1.1714,1.1708,1.17129,976,8,0
2026-04-13 16:30:00,1.17129,1.1726,1.17126,1.17258,1439,8,0
2026-04-13 16:45:00,1.17255,1.17312,1.1724,1.1724700000000001,1091,8,0
2026-04-13 17:00:00,1.1724700000000001,1.17317,1.17244,1.17316,653,8,0
2026-04-13 17:15:00,1.17316,1.17374,1.17312,1.17367,593,8,0
2026-04-13 17:30:00,1.17367,1.17375,1.17339,1.17352,531,8,0
